test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.75,15,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.43378
U3,200,1.75,15,SimpleAugmentingMatcher,-1,na,matching_size,200
U3,200,1.75,15,HopcroftKarpMatcher,0,na,paths_found_per_phase,198
U3,200,1.75,15,HopcroftKarpMatcher,0,na,bfs_edges_visited,10636
U3,200,1.75,15,HopcroftKarpMatcher,0,na,dfs_edges_visited,5381
U3,200,1.75,15,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U3,200,1.75,15,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U3,200,1.75,15,HopcroftKarpMatcher,1,na,bfs_edges_visited,4851
U3,200,1.75,15,HopcroftKarpMatcher,1,na,dfs_edges_visited,180
U3,200,1.75,15,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,15487
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,total_edges_visited,21048
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,matching_size,200
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.313061
U3,200,1.75,15,HopcroftKarpMatcher,-1,na,matching_size,200
