test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,2,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,56296.9
U3,6400,2,6,SimpleAugmentingMatcher,-1,na,matching_size,6400
U3,6400,2,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,6400
U3,6400,2,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,4.096e+07
U3,6400,2,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,2.04832e+07
U3,6400,2,6,HopcroftKarpMatcher,0,na,defect_at_iteration,0
U3,6400,2,6,HopcroftKarpMatcher,-1,na,phase_count,1
U3,6400,2,6,HopcroftKarpMatcher,-1,na,main_loop_iters,1
U3,6400,2,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4.096e+07
U3,6400,2,6,HopcroftKarpMatcher,-1,na,total_edges_visited,6.14432e+07
U3,6400,2,6,HopcroftKarpMatcher,-1,na,matching_size,6400
U3,6400,2,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,81.3108
U3,6400,2,6,HopcroftKarpMatcher,-1,na,matching_size,6400
