test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.25,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.608607
U3,200,1.25,12,SimpleAugmentingMatcher,-1,na,matching_size,195
U3,200,1.25,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,163
U3,200,1.25,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,752
U3,200,1.25,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,411
U3,200,1.25,12,HopcroftKarpMatcher,0,na,defect_at_iteration,37
U3,200,1.25,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,25
U3,200,1.25,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,354
U3,200,1.25,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,380
U3,200,1.25,12,HopcroftKarpMatcher,1,na,defect_at_iteration,12
U3,200,1.25,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U3,200,1.25,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,349
U3,200,1.25,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,293
U3,200,1.25,12,HopcroftKarpMatcher,2,na,defect_at_iteration,8
U3,200,1.25,12,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,200,1.25,12,HopcroftKarpMatcher,3,na,bfs_edges_visited,436
U3,200,1.25,12,HopcroftKarpMatcher,3,na,dfs_edges_visited,299
U3,200,1.25,12,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,phase_count,4
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1891
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,total_edges_visited,3274
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,matching_size,195
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.27852
U3,200,1.25,12,HopcroftKarpMatcher,-1,na,matching_size,195
